KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
2837,126,BR Film und Serie,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@bayerischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2838,127,BR Heimat  - Nachtlicht,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@BRHeimatDiebesteVolksmusik,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2839,128,BR Heimat - Auf d'Nacht,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@BRHeimatDiebesteVolksmusik,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2840,129,BR Heimat - Aufdraht,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@BRHeimatDiebesteVolksmusik,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2841,130,BR Heimat - Blasmusik,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@BRHeimatDiebesteVolksmusik,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2842,131,BR Heimat - Fränkisch vor 7,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@BRHeimatDiebesteVolksmusik,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2843,132,BR Heimat - Habe die Ehre!,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@BRHeimatDiebesteVolksmusik,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2844,133,BR Heimat - Obacht! Tradimix,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@BRHeimatDiebesteVolksmusik,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2845,134,BR Heimat - Servus!,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@BRHeimatDiebesteVolksmusik,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2846,135,BR Heimat - Zsammg'spuit,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@BRHeimatDiebesteVolksmusik,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2847,136,BR Heimatspiegel,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@bayerischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2848,137,BR Story,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bayerischer.rundfunk,100064323443815,https://www.youtube.com/@bayerischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2849,138,Brandenburg erleben,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@rbb,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2850,139,Brandenburger Begegnungen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2851,140,Bratwurst & Baklava,1,5,existiert nicht,existiert nicht,https://www.facebook.com/ProSieben,100044138258871,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2852,141,Bremen 1 - Der Sonntag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bremen.eins,100063549161302,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2853,142,Bremen 1 - Der Sonntag aus Bremerhaven,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bremen.eins,100063549161302,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2854,143,Bremen 1 - Der Sonntagabend,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bremen.eins,100063549161302,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2855,144,Bremen 1 - Der Sonntagmorgen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bremen.eins,100063549161302,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2856,145,Bremen Vier kommt rum,1,5,existiert nicht,existiert nicht,https://www.facebook.com/BremenVier,100038066385753,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2857,146,Bremen Vier Läuft,1,5,existiert nicht,existiert nicht,https://www.facebook.com/BremenVier,100038066385753,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2858,147,Brettl-Spitzen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/BrettlspitzenDieVolkssaengerrevue,100063491715998,existiert nicht,https://www.instagram.com/brettlspitzen/,https://www.tiktok.com/@brettlspitzen,.,.,.,.,.,TV,öffentlich-rechtlich
2859,148,Brisant,1,5,existiert nicht,existiert nicht,https://www.facebook.com/brisant,923848237713659,existiert nicht,https://www.instagram.com/ard.brisant/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2860,149,BR-Klassik,1,5,existiert nicht,existiert nicht,https://www.facebook.com/ardklassik,100064251446964,https://www.youtube.com/@br-klassik,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2861,150,Büchermarkt,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2862,151,Buchzeit,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2863,152,Bunte Funkminuten,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2864,153,Bunte Hunde – Wo die Tierliebe hinfällt,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@VOX_de,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2865,154,Bus Babes,1,5,existiert nicht,existiert nicht,https://www.facebook.com/kabeleins,100044260127593,https://www.youtube.com/@truckerbabes,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2866,155,C wie Karl Marx Stadt,1,5,existiert nicht,existiert nicht,https://www.facebook.com/MDRSachsen,100063705293878,https://www.youtube.com/@mdr,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2867,156,Campervan-Roadtrip,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ARDReisen,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2868,157,Campus & Karriere,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2869,158,Capriccio,1,5,existiert nicht,existiert nicht,https://www.facebook.com/br.capriccio,987503531292024,https://www.youtube.com/@bayerischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2870,159,Challenge Nachhaltigkeit,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@hessischerRundfunkARD,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2871,160,Checker Reportagen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@CHECKERWELT,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2872,161,Chez Krömer,1,5,existiert nicht,existiert nicht,https://www.facebook.com/ARDMediathek,100064393375188,https://www.youtube.com/@ARD,https://www.instagram.com/chez_kromer/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2873,162,Chris Du das hin?,1,5,existiert nicht,existiert nicht,https://www.facebook.com/JoynDeutschland,100070132171170,https://www.youtube.com/@ProSiebenShow,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2874,163,Close Up,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@hessischerRundfunkARD,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2875,164,Clubsclassics,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bremen.eins,100063549161302,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2876,165,Comedy Clash,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ardstandup,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2877,166,Comedy Scheune,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr,100064898256157,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2878,167,Comedy Street,1,5,existiert nicht,existiert nicht,https://www.facebook.com/comedystreetxxl,100071202766597,https://www.youtube.com/@TheRealComedystreet,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2879,168,Concerto bavarese,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2880,169,Content im öffentlichen Raum,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2881,170,Corso,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2882,171,da will ich hin!,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ARDReisen,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2883,172,Dahoam is dahoam,1,5,existiert nicht,existiert nicht,https://www.facebook.com/Dahoam.is.Dahoam,100044531045438,existiert nicht,https://www.instagram.com/did.official/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2884,173,Damals war's,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2885,174,Daniela Katzenberger,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RTL2,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2886,175,Darüber staunt die Welt,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2887,176,Das 1% Quiz - Wie clever ist Deutschland?,1,5,existiert nicht,existiert nicht,https://www.facebook.com/sat1tv,100044137164323,existiert nicht,existiert nicht,https://www.tiktok.com/@1prozentquiz-DE,.,.,.,.,.,TV,privatwirtschaftlich
2888,177,Das aktuelle Sportstudio,1,5,https://x.com/zdfsportstudio,304410941,https://www.facebook.com/ZDFsport,98379408534,https://www.youtube.com/@sportstudiofussball,https://www.instagram.com/sportstudio/,https://www.tiktok.com/@sportstudio.de-DE,.,.,.,.,.,TV,öffentlich-rechtlich
2889,178,Das Duell - Zwischen Tüll und Tränen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/ZwischenTuellundTraenen,100063477285109,https://www.youtube.com/@ZwischenTuellundTraenen,https://www.instagram.com/zwischentuellundtraenen/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2890,179,Das Duell um die Geld,1,5,existiert nicht,existiert nicht,https://www.facebook.com/JoynDeutschland,100070132171170,https://www.youtube.com/@JokoundKlaas,existiert nicht,https://www.tiktok.com/@jokoundklaas,.,.,.,.,.,TV,privatwirtschaftlich
2891,180,Das Fazit vom Tag mit Andreas Menzel,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2892,181,Das Fundbüro der Liebe,1,5,existiert nicht,existiert nicht,https://www.facebook.com/fundbueroderliebe,100090673656359,https://www.youtube.com/@fundbueroderliebe,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2893,182,Das Gipfeltreffen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/DasGipfeltreffen,100000478071913,https://www.youtube.com/@MDRspasszone,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2894,183,Das große Backen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/dasgrossebacken,1782669148716330,https://www.youtube.com/@DasgrosseBackenSat.1,https://www.instagram.com/dasgrossebacken/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2895,184,Das große Backen - die Profis,1,5,existiert nicht,existiert nicht,https://www.facebook.com/dasgrossebacken,100064651333920,https://www.youtube.com/@DasgrosseBackenSat.1,https://www.instagram.com/dasgrossebacken/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2896,185,Das große Hessenquiz,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2897,186,Das große Kleinkunstfestival,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2898,187,Das große Promi-Backen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/dasgrossebacken,100064651333920,https://www.youtube.com/@DasgrosseBackenSat.1,https://www.instagram.com/dasgrossebacken/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2899,188,Das große Promi-Büßen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@prosiebenreality,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2900,189,Das Literarische Quartett,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2901,190,Das perfekte Dinner,1,5,existiert nicht,existiert nicht,https://www.facebook.com/dasperfektedinner/,100057400992635,https://www.youtube.com/@DasPerfekteDinnerVOX,https://www.instagram.com/dasperfektedinner.vox/,https://www.tiktok.com/@dasperfektedinner.vox,.,.,.,.,.,TV,privatwirtschaftlich
2902,191,Das perfekte Promi Dinner,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@DasPerfekteDinnerVOX,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2903,192,Das Schnäppchen Menü,1,5,existiert nicht,existiert nicht,https://www.facebook.com/sat1tv,100044137164323,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2904,193,Das Schnäppchenhäuser - Der Traum vom Eigenheim,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RTLZWEIHome,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2905,194,Das Sommerhaus der Stars – Kampf der Promipaare,1,5,existiert nicht,existiert nicht,https://www.facebook.com/DasSommerhausderStars.RTL,1715931148460722,https://www.youtube.com/@RTLPlus,https://www.instagram.com/dassommerhausderstars.rtl/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2906,195,Das Traumschiff,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/dastraumschiff/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2907,196,Das Wirtschaftsmagazin,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2908,197,Das Wochenende,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2909,198,DAS!,1,5,existiert nicht,existiert nicht,https://www.facebook.com/ndrdas,141864529247686,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2910,199,DAS! Kochstudio,1,5,existiert nicht,existiert nicht,https://www.facebook.com/NDRfernsehen,100067963914677,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2911,200,Daten der Woche,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2912,201,Davina & Shania - We Love Monaco,1,5,existiert nicht,existiert nicht,https://www.facebook.com/DieGeissens,100064878932629,https://www.youtube.com/@RTL2,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2913,202,De Klönkist,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2914,203,De Noorden op Platt,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2915,204,De Plappermoehl,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2916,205,De Woch up Platt,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2917,206,Deadlines,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@zdfneo,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2918,207,Demokratie-Forum,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@SWR,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2919,208,"Denn sie wissen nicht, was passiert",1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RTL_de,https://www.instagram.com/rtl.dswnwp/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2920,209,Der 80er Hit Abend,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2921,210,Der Abend,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2922,211,Der Alte,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/der.alte_serie/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2923,212,Der Bachelor,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bachelor.rtl,569171623099926,existiert nicht,https://www.instagram.com/bachelor.rtl/,https://www.tiktok.com/@bachelor.rtl,.,.,.,.,.,TV,privatwirtschaftlich
2924,213,Der Bergdoktor,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ZDFFilmeundSerien,https://www.instagram.com/derbergdoktorofficial/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2925,214,Der Blaulicht-Report,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@DerBlaulichtReport,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2926,215,Der Bozen-Krimi,1,5,existiert nicht,existiert nicht,https://www.facebook.com/ARDMediathek,100064393375188,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
