KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
6809,411,"Kolhoff, Werner",3,20,https://x.com/KolhoffW,2348586162,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6810,412,"Kollmar, Tom Claus",3,20,https://x.com/TomKollmar,89477293,existiert nicht,existiert nicht,.,https://www.instagram.com/tom_kollmar/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6811,413,"Kolster, Michaela",3,20,https://x.com/MichaKolster,4928302163,existiert nicht,existiert nicht,.,https://www.instagram.com/michaelakolster/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6812,414,"König, Benno",3,20,https://x.com/beko62,74734993,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6813,415,"Koperek, Lukas",3,20,https://x.com/lukaskoperek,1642886427653423112,existiert nicht,existiert nicht,.,https://www.instagram.com/lukaskoperek/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6814,416,"Köpsell, Lena",3,20,https://x.com/lenakoeps,1721682014,existiert nicht,existiert nicht,.,https://www.instagram.com/lenakoeps,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6815,417,"Kormbaki, Marina",3,20,https://x.com/m_kormbaki,78313705,existiert nicht,existiert nicht,.,https://www.instagram.com/marinakormbaki/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6816,418,"Korn, André",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6817,419,"Kornmeier, Dr. Claudia",3,20,https://x.com/ckornmeier,2189427219,existiert nicht,existiert nicht,.,https://www.instagram.com/ckornmeier/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6818,420,"Kostolnik, Barbara",3,20,https://x.com/kostolnikb,999099240 ,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6819,421,"Kraft, Vera",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6820,422,"Krämer, Christian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6821,423,"Kranz, Beate",3,20,https://x.com/BeateKranz,2961755619,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6822,424,"Krause, Lea-Katharina",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/lea_kat,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6823,425,"Kreutzfeldt, Malte",3,20,https://x.com/MKreutzfeldt,581978005,existiert nicht,existiert nicht,.,https://www.instagram.com/maltekreutzfeldt/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6824,426,"Krick, Jens",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/jenskrick/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6825,427,"Krieg, Columba",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6826,428,"Krohn, Mathias",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6827,429,"Krüger, Anja",3,20,https://x.com/kruegeranja,203051532,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6828,430,"Kruger, Beate",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6829,431,"Krüger, Paul-Anton",3,20,https://x.com/pkr77,54276998,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6830,432,"Kubina, Mario",3,20,https://x.com/Mario_Kubina,2770280762,existiert nicht,existiert nicht,.,https://www.instagram.com/mario_kubina/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6831,433,"Kudirka, Ingrid",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6832,434,"Küfner, Michaela",3,20,https://x.com/MKuefner,2169791295,https://www.facebook.com/michaela.kuefner.1/,693781803,.,https://www.instagram.com/kuefnerm/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6833,435,"Kuhn, Johannes",3,20,https://x.com/kopfzeiler,14670903,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6834,436,"Kuhnert, Katharina",3,20,https://x.com/KunertKatharina,712381844201840641,existiert nicht,existiert nicht,.,https://www.instagram.com/kathikuhni/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6835,437,"Kuhrt, Nicola",3,20,https://x.com/nicolakuhrt,15460376,existiert nicht,existiert nicht,.,https://www.instagram.com/nikkuhrt/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6836,438,"Kumm, Wolfgang",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6837,439,"Kurbjuweit, Dirk",3,20,https://x.com/DirkKurbjuweit,4082306895,existiert nicht,existiert nicht,.,https://www.instagram.com/dirk_kurbjuweit/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6838,440,"Kürschner, Dr. Jörg",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6839,441,"Kürschner, Mareike",3,20,https://x.com/kuerschnerm,1139541145,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6840,442,"Kurz, Charlotte Marie",3,20,https://x.com/kurz_charlotte,989172702517874689,existiert nicht,existiert nicht,.,https://www.instagram.com/charlysnotebook/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6841,443,"Kurz, Julie",3,20,https://x.com/juliekurz,39071361,existiert nicht,existiert nicht,.,https://www.instagram.com/juliekurz_/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6842,444,"Kynast, Andreas",3,20,https://x.com/andikynast,296714530,existiert nicht,existiert nicht,.,https://www.instagram.com/andikynast/,https://www.tiktok.com/@andikynast,männlich,.,.,.,.,.,öffentlich-rechtlich
6843,445,"Lamby, Stephan",3,20,https://x.com/LambyStephan,3339646403,https://www.facebook.com/stephan.lamby.3/,1304711305,.,https://www.instagram.com/lambystephan/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6844,446,"Landwehr, Susanne",3,20,https://x.com/LandwehrSusanne,4734411035,https://www.facebook.com/susanne.landwehr/,1340342801,.,https://www.instagram.com/landwehrsusanne/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6845,447,"Lange, Stefan",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6846,448,"Lange, Wolfgang G.",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6847,449,"Langenstraß, Markus",3,20,https://x.com/M_Langenstrass,620105642,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6848,450,"Laschet, Helmut",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6849,451,"Laska, Reinhard",3,20,https://x.com/reilaska,94346000,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6850,452,"Lau, Mariam",3,20,https://x.com/MariamLau1,368238775,existiert nicht,existiert nicht,.,https://www.instagram.com/mariamlau7,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6851,453,"Lau, Tobias",3,20,https://x.com/TobiasLau7,1274614172412784643,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6852,454,"Lebert, Stephan",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6853,455,"Leersch, Hans-Jürgen",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6854,456,"Lehmann, Anna",3,20,https://x.com/ale_notbeer,54206438,existiert nicht,existiert nicht,.,https://www.instagram.com/ale_nobeer,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6855,457,"Lehmann, Rena",3,20,https://x.com/NOZ_FrauLehmann,268344384,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6856,458,"Lehning, Torben",3,20,https://x.com/LehningTorben,2906223381,existiert nicht,existiert nicht,.,https://www.instagram.com/ratzekarl/,https://www.tiktok.com/@torbenlehning,männlich,.,.,.,.,.,öffentlich-rechtlich
6857,459,"Lehr, Prof. Dr. Andreas",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6858,460,"Leifert, Nick",3,20,https://x.com/NickLeifert,379954629,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6859,461,"Leisegang, Daniel",3,20,https://x.com/dleisegang,12405582,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6860,462,"Leister, Annika",3,20,https://x.com/AnnLei1,1341480085,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6861,463,"Lewinsky, Christina",3,20,https://x.com/Ch_Lewinsky,911691120643633154,existiert nicht,existiert nicht,.,https://www.instagram.com/christina__lewinsky/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6862,464,"Lieberknecht, Tim-Antonio",3,20,https://x.com/TimLieberknecht,1111653322224779264,https://www.facebook.com/tim.lieberknecht/,100000926345889,.,https://www.instagram.com/tim_antonio_/,https://www.tiktok.com/@tim_antonio_,männlich,.,.,.,.,.,privatwirtschaftlich
6863,465,"Lindenau, Eva Katharina",3,20,https://x.com/LindenauE,587478000,existiert nicht,existiert nicht,.,https://www.instagram.com/e.lindenau/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6864,466,"Lindenmaier, Jonathan",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/jonathanlindenmaier/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6865,467,"Lindner, Nadine",3,20,https://x.com/ostwestkonflikt,63464187,https://www.facebook.com/nadine.lindner.35/,100007123805080,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6866,468,"Link, Albert",3,20,https://x.com/LinkAlbert,1106071772,existiert nicht,existiert nicht,.,https://www.instagram.com/albert_s_link/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6867,469,"Lochner, Andreas",3,20,https://x.com/AndreasLochner,459620938,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6868,470,"Loevenich, Julian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6869,471,"Löhe, Fabian",3,20,https://x.com/fabianloehe,22036309,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6870,472,"Löhr, Julia",3,20,https://x.com/JuliaLoehr,2383731710,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6871,473,"Lohse, Dr. Eckart",3,20,https://x.com/EckartLohse,3247564341,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6872,474,"Lopata, Georg Johannes",3,20,https://x.com/GeorgLopata,1551880361147355136,existiert nicht,existiert nicht,.,https://www.instagram.com/bildschoener_hund/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6873,475,"Lorscheid, Helmut",3,20,https://x.com/HelmutLorscheid,37694678,existiert nicht,existiert nicht,.,https://www.instagram.com/helmutlorscheid/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6874,476,"Lüdecke, Matthias",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6875,477,"Lührig, Holger H.",3,20,https://x.com/Holger_Luehrig,57908299,https://www.facebook.com/holger.h.luehrig/,100000204106079,.,https://www.instagram.com/holgerluehrig/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6876,478,"Lunday, Christopher",3,20,https://x.com/lundayfunday,17145762,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6877,479,"Lutz, Dr. Annabelle",3,20,https://x.com/LutzAnnabelle,2326878681,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6878,480,"Lutz, Martin",3,20,https://x.com/MartinLutzWELT,1532350467346399232,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6879,481,"Maier, Anja",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/anjamaier/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6880,482,"Maier, Moritz",3,20,https://x.com/spoezi,1072069771968032775,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6881,483,"Makosch, Clemens Christian",3,20,existiert nicht,existiert nicht,https://www.facebook.com/clemenschristian.makosch/,100004794100762,.,https://www.instagram.com/clemenschristianmakosch/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6882,484,"Mandalka, Torsten",3,20,https://x.com/TorstenMandalka,466354868,existiert nicht,existiert nicht,.,https://www.instagram.com/tmandalka/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6883,485,"Mang, Christian",3,20,https://x.com/chr_mang,254244140,existiert nicht,existiert nicht,.,https://www.instagram.com/mang.christian/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6884,486,"Markwald, Nicole",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/nic_markwald/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6885,487,"Maroldt, Lorenz",3,20,https://x.com/LorenzMaroldt,461467633,https://www.facebook.com/lorenz.maroldt/,1181043294,.,https://www.instagram.com/lorenzmaroldt/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6886,488,"Marquardt, Christian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6887,489,"Marschall, Birgit",3,20,https://x.com/birmars,1637496174,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6888,490,"Martenson, Dr. Sten",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6889,491,"Martin, Dr. Mirjam",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6890,492,"Martus, Theresa",3,20,https://x.com/themartus,1976132281,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6891,493,"Marx, Lisa-Marie",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6892,494,"Matzerath, Fabian",3,20,https://x.com/FabianMatzerath,1092183180,https://www.facebook.com/Fabian-Matzerath-100001933022044/,100001933022044,.,https://www.instagram.com/matzerathfabian/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6893,495,"Mau, Jens",3,20,https://x.com/RealJM5,1010272543721295873,https://www.facebook.com/jens.mau.5/,100000853632829,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6894,496,"Maurer, Andrea",3,20,https://x.com/an_maurer,21195056,existiert nicht,existiert nicht,.,https://www.instagram.com/an_maurer/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6895,497,"Mäurer, Dietrich Karl",3,20,https://x.com/dkmaeurer,807840208402186240,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6896,498,"Maybaum, Thorsten",3,20,https://x.com/ThorstenMaybaum,376084315,https://www.facebook.com/thorsten.maybaum/,100023357797085,.,https://www.instagram.com/thorstenmaybaum/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6897,499,"Mayer, Stephan",3,20,https://x.com/StephanMayer2,455009234,https://www.facebook.com/stephan.mayer.5811/,100000268673345,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6898,500,"Mayr, Anna",3,20,https://x.com/annaxmayr,49732245,existiert nicht,existiert nicht,.,https://www.instagram.com/annamay.r/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6899,501,"Medick, Veit",3,20,https://x.com/vmedick,474839914,existiert nicht,existiert nicht,.,https://www.instagram.com/veitmedick/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6900,502,"Meisner, Matthias",3,20,https://x.com/MatthiasMeisner,2180031792,https://www.facebook.com/matthias.meisner.berlin,100006136397933,.,https://www.instagram.com/meisnerwerk/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6901,503,"Mellmann, Anne-Kathrin",3,20,https://x.com/akmellmann,3268611324,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6902,504,"Mendgen, Alisha",3,20,https://x.com/AlishaMendgen,952882596161183744,existiert nicht,existiert nicht,.,https://www.instagram.com/alisha.mendgen,https://www.tiktok.com/@ali65371,weiblich,.,.,.,.,.,privatwirtschaftlich
6903,505,"Menkens, Sabine",3,20,https://x.com/SabineMenkens,538073167,https://www.facebook.com/sabine.menkens.7/,100000590991234,.,https://www.instagram.com/sabinemenkens/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6904,506,"Menn, Philipp",3,20,existiert nicht,existiert nicht,https://www.facebook.com/philippmennjournalist/,100070587124689,.,https://www.instagram.com/philippmenn/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6905,507,"Merey, Can",3,20,https://x.com/CanMerey,53359057,https://www.facebook.com/merey.can/,712698875,.,https://www.instagram.com/merey.can/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6906,508,"Merholz, Anne-Christine",3,20,https://x.com/AnneMerholz,517379970,existiert nicht,existiert nicht,.,https://www.instagram.com/acdirect,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6907,509,"Merschmeier, Jürgen",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6908,510,"Merseburger, Stephan",3,20,https://x.com/stmerseburger,3368978200,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6909,511,"Mertens, Anna",3,20,https://x.com/Mertens_kna,1139210600,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6910,512,"Mestmacher, Christoph",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6911,513,"Meyer, Jan",3,20,https://x.com/_jan_meyer_,2981830245,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6912,514,"Meyer, Sascha",3,20,https://x.com/SasMeyer,763638570,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6913,515,"Middelhoff, Paul",3,20,https://x.com/PaulMiddelhoff,339579099,existiert nicht,existiert nicht,.,https://www.instagram.com/paul.middelhoff/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6914,516,"Misslbeck, Angela",3,20,https://x.com/AngelaMisslbeck,1190257132014374913,https://www.facebook.com/angela.misslbeck/,100001136638020,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6915,517,"Moerchel, Dr. Michael",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6916,518,"Monath, Hans",3,20,https://x.com/Encyclopedist,37927878,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6917,519,"Mößbauer, Karina",3,20,https://x.com/K_Moessbauer,600948691,existiert nicht,existiert nicht,.,https://www.instagram.com/karina_moessbauer/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6918,520,"Mühling, Bastian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/basti8muehling/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6919,521,"Mulke, Wolfgang",3,20,https://x.com/wolfgang_mulke,2865445480,https://www.facebook.com/wolfgang.mulke/,100002284347069,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6920,522,"Müller, Alexander",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/alexdelamotte/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6921,523,"Müller, Anne Frieda",3,20,https://x.com/apricoso,1249970780,existiert nicht,existiert nicht,.,https://www.instagram.com/apricoso/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6922,524,"Müller, Ann-Katrin",3,20,https://x.com/akm0803,47665937,existiert nicht,existiert nicht,.,https://www.instagram.com/ann.katrin.mueller/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6923,525,"Müller, Björn",3,20,https://x.com/Bjoern__M,297318425,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6924,526,"Müller, Elena",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6925,527,"Müller, Ingrid",3,20,https://x.com/mue_and_me,1239132312983535616,existiert nicht,existiert nicht,.,https://www.instagram.com/ingrid.m.mueller/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6926,528,"Müller, Peter",3,20,https://x.com/PeterMueller9,385312798,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6927,529,"Müller-Vogg, Dr. Hugo",3,20,https://x.com/HugoMuellerVogg,1234227716,https://www.facebook.com/muellervogg/,100063691860953,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6928,530,"Münch, Rainer",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6929,531,"Münch, Theresa",3,20,https://x.com/tamuench,22004546,existiert nicht,existiert nicht,.,https://www.instagram.com/windsbraut_/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6930,532,"Münchenberg, Jörg",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6931,533,"Münstermann, Kerstin",3,20,https://x.com/KMuenstermann,613271849,existiert nicht,existiert nicht,.,https://www.instagram.com/kerstinmnst,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6932,534,"Muschner-Noack, Julia",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6933,535,"Mützel, Daniel",3,20,https://x.com/DanielMuetzel,706899908914192384,existiert nicht,existiert nicht,.,https://www.instagram.com/daniel_muetzel/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6934,536,"Nagel, Christina",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6935,537,"Naue, Julia",3,20,https://x.com/NaueJulia,579121445,existiert nicht,existiert nicht,.,https://www.instagram.com/julia_naue,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6936,538,"Nehls, Thomas",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6937,539,"Neidlein, Hans-Christoph",3,20,https://x.com/HansNeidlein,1455979848799817735,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6938,540,"Neubacher, Alexander",3,20,https://x.com/Alex_Neubacher,266579669,https://www.facebook.com/Alexander.Neubacher.Autorenseite/,100045701933184,.,https://www.instagram.com/alex_neubacher/,https://www.tiktok.com/@alexneuba,männlich,.,.,.,.,.,privatwirtschaftlich
6939,541,"Neuerer, Dietmar",3,20,https://x.com/dneuerer,236077053,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6940,542,"Neuhaus, Christina",3,20,https://x.com/NeuhausC,412915780,existiert nicht,existiert nicht,.,https://www.instagram.com/neuhaus.christina/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6941,543,"Neukirch, Ralf",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6942,544,"Neumann, Simone M.",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6943,545,"Neumayer-Remter, Susanne",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6944,546,"Neumeier, Esther",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
